Consumer Ticker,UL,UL,UL,UL,UL,UL,PEP,PEP,PEP,PEP,PEP,PEP,K,K,K,K,K,K,KO,KO,KO,KO,KO,KO,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,HINKF,HINKF,HINKF,HINKF,HINKF,HINKF,HSY,HSY,HSY,HSY,HSY,HSY,CAG,CAG,CAG,CAG,CAG,CAG,TSN,TSN,TSN,TSN,TSN,TSN,KHC,KHC,KHC,KHC,KHC,KHC,STBFY,STBFY,STBFY,STBFY,STBFY,STBFY,BUD,BUD,BUD,BUD,BUD,BUD,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,CPB,CPB,CPB,CPB,CPB,CPB,AJINY,AJINY,AJINY,AJINY,AJINY,AJINY
Stock Info,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,62.25,61.13999938964844,62.08000183105469,61.18000030517578,698400.0,59.12800216674805,138.14999389648438,135.77000427246094,138.14999389648438,136.25,2924000.0,132.2898406982422,70.20999908447266,69.16000366210938,69.7699966430664,69.26000213623047,1092600.0,66.81444549560547,47.27000045776367,46.810001373291016,46.900001525878906,47.220001220703125,10498700.0,45.7480583190918,121.69999694824219,118.12000274658203,120.3499984741211,120.30000305175781,6100.0,117.26380920410156,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,0.0,96.45372009277344,144.89999389648438,141.9600067138672,144.52000427246094,142.27000427246094,709500.0,139.33941650390625,38.040000915527344,37.31999969482422,37.939998626708984,37.58000183105469,2059500.0,36.72712326049805,64.83000183105469,62.70000076293945,64.44999694824219,62.93000030517578,4045200.0,61.338741302490234,35.22999954223633,34.650001525878906,35.150001525878906,34.779998779296875,3966300.0,33.33088684082031,19.329999923706055,19.139999389648438,19.309999465942383,19.139999389648438,31500,19.139999389648438,56.34000015258789,55.4900016784668,56.29999923706055,55.790000915527344,1161300.0,55.32579803466797,55.689998626708984,55.099998474121094,55.369998931884766,55.150001525878906,4589200.0,53.99366760253906,50.459999084472656,49.40999984741211,50.290000915527344,49.7400016784668,1835800.0,48.243247985839844,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,200,18.399999618530273
2020-08-06,60.650001525878906,60.279998779296875,60.29999923706055,60.41999816894531,930100.0,58.84458923339844,136.2899932861328,135.27000427246094,135.27000427246094,135.86000061035156,2692900.0,131.9111785888672,69.83999633789062,68.94000244140625,69.08999633789062,69.2300033569336,1548600.0,66.78550720214844,47.529998779296875,46.599998474121094,46.65999984741211,47.47999954223633,10745000.0,45.99995040893555,119.5,116.8499984741211,117.30000305175781,116.86000061035156,8200.0,113.91062927246094,90.19999694824219,90.19999694824219,90.19999694824219,90.19999694824219,200.0,89.55352783203125,143.75,141.72999572753906,141.82000732421875,143.6699981689453,618000.0,140.71058654785156,37.91999816894531,37.29999923706055,37.5099983215332,37.470001220703125,1557000.0,36.61961364746094,63.209999084472656,62.11000061035156,62.54999923706055,62.459999084472656,3140500.0,60.8806266784668,35.33000183105469,34.66999816894531,34.84000015258789,35.279998779296875,5721600.0,33.810054779052734,17.940000534057617,17.684999465942383,17.940000534057617,17.700000762939453,16600,17.700000762939453,55.06999969482422,53.869998931884766,53.91999816894531,54.880001068115234,1997600.0,54.423370361328125,55.529998779296875,54.400001525878906,54.400001525878906,55.4900016784668,6048000.0,54.326541900634766,50.0,49.310001373291016,49.75,49.880001068115234,1249900.0,48.379032135009766,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,400,17.8700008392334
2020-08-07,59.88999938964844,59.41999816894531,59.7599983215332,59.689998626708984,726300.0,58.13362503051758,136.75999450683594,135.3699951171875,135.94000244140625,136.74000549316406,3692100.0,132.76559448242188,69.7300033569336,68.69999694824219,69.25,69.5199966430664,1316100.0,67.06526184082031,48.08000183105469,47.209999084472656,47.470001220703125,47.79999923706055,11669700.0,46.30997848510742,119.0,117.25,117.75,117.29000091552734,7700.0,114.32977294921875,90.05000305175781,89.29000091552734,90.05000305175781,89.29000091552734,500.0,88.65005493164062,144.32000732421875,142.75999450683594,143.00999450683594,143.9199981689453,671900.0,140.95542907714844,37.90999984741211,37.20000076293945,37.34000015258789,37.84000015258789,2051700.0,36.98122024536133,63.400001525878906,62.08000183105469,62.20000076293945,62.79999923706055,2653800.0,61.21202850341797,35.45000076293945,34.97999954223633,35.13999938964844,35.40999984741211,4163500.0,33.93463897705078,17.969999313354492,17.860000610351562,17.860000610351562,17.950000762939453,26000,17.950000762939453,54.29999923706055,53.77000045776367,53.779998779296875,54.2599983215332,1351000.0,53.808528900146484,55.689998626708984,55.279998779296875,55.459999084472656,55.599998474121094,5190300.0,54.43423080444336,50.09000015258789,49.2599983215332,49.900001525878906,49.970001220703125,1242400.0,48.46632385253906,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,200,17.469999313354492
2020-08-10,59.939998626708984,59.41999816894531,59.939998626708984,59.56999969482422,870300.0,58.016754150390625,136.8800048828125,135.3800048828125,136.32000732421875,135.97999572753906,3052000.0,132.0276641845703,69.80000305175781,68.55999755859375,69.58000183105469,69.0199966430664,1476900.0,66.58292388916016,48.279998779296875,47.65999984741211,48.060001373291016,47.720001220703125,11888000.0,46.23247528076172,118.75,117.25,118.75,117.69999694824219,4800.0,114.72942352294922,90.51000213623047,90.51000213623047,90.51000213623047,90.51000213623047,300.0,89.86131286621094,144.75,143.52999877929688,144.27999877929688,143.9199981689453,561600.0,140.95542907714844,38.119998931884766,37.63999938964844,37.900001525878906,37.7400016784668,1320000.0,36.883487701416016,65.02999877929688,63.119998931884766,63.34000015258789,64.55999755859375,2644900.0,62.927520751953125,35.349998474121094,34.52000045776367,35.33000183105469,34.790000915527344,5966500.0,33.340476989746094,18.079999923706055,17.899999618530273,17.899999618530273,18.06999969482422,28000,18.06999969482422,54.7400016784668,54.150001525878906,54.27000045776367,54.54999923706055,1104200.0,54.09611511230469,55.70000076293945,55.220001220703125,55.45000076293945,55.4900016784668,4450700.0,54.326541900634766,50.459999084472656,49.790000915527344,50.18000030517578,50.400001525878906,1104200.0,48.883384704589844,18.1299991607666,17.719999313354492,18.1299991607666,17.770000457763672,3300,17.770000457763672
2020-08-11,59.66999816894531,58.689998626708984,59.63999938964844,58.779998779296875,647900.0,57.24734878540039,137.4499969482422,134.6199951171875,136.97000122070312,135.1199951171875,3301200.0,131.1926727294922,69.2300033569336,67.91000366210938,69.06999969482422,68.12999725341797,1386500.0,65.72434997558594,48.650001525878906,47.70000076293945,48.459999084472656,47.93000030517578,16531600.0,46.4359245300293,119.5,116.9800033569336,118.75,117.5,6300.0,114.53447723388672,92.01000213623047,91.7699966430664,92.01000213623047,91.7699966430664,3300.0,91.11227416992188,144.5,141.88999938964844,144.39999389648438,142.50999450683594,998400.0,139.57447814941406,37.97999954223633,37.13999938964844,37.97999954223633,37.25,1558100.0,36.40460968017578,66.11000061035156,65.01000213623047,65.33000183105469,65.20999908447266,2494100.0,63.561092376708984,35.25,34.4900016784668,35.0,34.630001068115234,4790500.0,33.187137603759766,18.06999969482422,17.93000030517578,18.030000686645508,17.93000030517578,70400,17.93000030517578,56.7400016784668,55.720001220703125,56.599998474121094,55.93000030517578,1723400.0,55.46463394165039,55.88999938964844,55.060001373291016,55.70000076293945,55.20000076293945,4752100.0,54.04262161254883,50.560001373291016,49.68000030517578,50.34000015258789,49.77000045776367,1535900.0,48.2723388671875,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,0,17.770000457763672
2020-08-12,60.5,59.720001220703125,59.79999923706055,60.18000030517578,791200.0,58.610843658447266,138.67999267578125,135.25,135.33999633789062,137.8000030517578,4424600.0,133.79476928710938,69.83000183105469,68.18000030517578,68.30000305175781,69.27999877929688,1206000.0,66.833740234375,48.689998626708984,48.119998931884766,48.29999923706055,48.43000030517578,9562200.0,46.92033767700195,120.25,118.0,119.12999725341797,118.80000305175781,3900.0,115.80166625976562,93.86000061035156,93.5,93.86000061035156,93.5,900.0,92.82987976074219,146.72999572753906,142.5,142.97000122070312,146.02000427246094,878700.0,143.01219177246094,38.099998474121094,37.52000045776367,37.52000045776367,37.84000015258789,1738200.0,36.98122024536133,66.5199966430664,65.29000091552734,66.37999725341797,65.70999908447266,1462900.0,64.04844665527344,35.5,34.76499938964844,34.88999938964844,35.33000183105469,4825800.0,33.857975006103516,18.520000457763672,18.420000076293945,18.479999542236328,18.420000076293945,105500,18.420000076293945,57.150001525878906,56.18000030517578,56.790000915527344,56.93000030517578,1172300.0,56.45631408691406,56.40999984741211,55.029998779296875,55.04999923706055,56.029998779296875,6796800.0,54.8552131652832,51.27000045776367,49.93000030517578,50.0,50.959999084472656,1345800.0,49.42652893066406,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,0,17.770000457763672
2020-08-13,60.439998626708984,59.810001373291016,60.25,59.90999984741211,786400.0,58.34788513183594,138.61000061035156,137.10000610351562,137.10000610351562,138.10000610351562,2393500.0,134.0860595703125,69.27999877929688,68.54000091552734,69.27999877929688,69.0199966430664,903000.0,66.58292388916016,48.72999954223633,48.060001373291016,48.2599983215332,48.380001068115234,9882900.0,46.87189865112305,120.36000061035156,118.8499984741211,119.93000030517578,118.9800033569336,5100.0,115.97712707519531,93.0,93.0,93.0,93.0,900.0,92.33346557617188,146.99000549316406,145.42999267578125,146.5,146.57000732421875,734900.0,143.5508575439453,37.95000076293945,37.619998931884766,37.880001068115234,37.70000076293945,1721500.0,36.844398498535156,65.58000183105469,64.58999633789062,65.26000213623047,64.5999984741211,1871500.0,62.966514587402344,35.66999816894531,35.132999420166016,35.439998626708984,35.56999969482422,5121500.0,34.087974548339844,18.530000686645508,18.270000457763672,18.270000457763672,18.43199920654297,51300,18.43199920654297,56.970001220703125,56.25,56.70000076293945,56.34000015258789,677700.0,55.87122344970703,56.349998474121094,55.86000061035156,56.189998626708984,56.0099983215332,3731000.0,54.83563232421875,51.380001068115234,50.529998779296875,50.9900016784668,51.18000030517578,864700.0,49.63991165161133,18.110000610351562,18.0,18.110000610351562,18.010000228881836,600,18.010000228881836
2020-08-14,59.88999938964844,59.29999923706055,59.630001068115234,59.439998626708984,1242100.0,57.890140533447266,138.1699981689453,137.1999969482422,138.11000061035156,137.55999755859375,2461700.0,133.56173706054688,69.33999633789062,68.61000061035156,68.87000274658203,69.0999984741211,1279100.0,66.66010284423828,48.689998626708984,48.029998779296875,48.34000015258789,48.45000076293945,10075800.0,46.93971633911133,120.5,118.30000305175781,118.3499984741211,119.19999694824219,5500.0,116.19156646728516,92.0199966430664,91.45999908447266,92.0199966430664,91.45999908447266,800.0,90.80450439453125,146.92999267578125,145.7100067138672,146.47000122070312,146.07000732421875,514000.0,143.06114196777344,38.11000061035156,37.540000915527344,37.70000076293945,37.779998779296875,1385700.0,36.92258071899414,64.97000122070312,63.90999984741211,64.30000305175781,63.939998626708984,2907800.0,62.32320022583008,35.665000915527344,35.130001068115234,35.34000015258789,35.59000015258789,3107400.0,34.10714340209961,18.51799964904785,18.170000076293945,18.51799964904785,18.290000915527344,8800,18.290000915527344,56.72999954223633,56.0099983215332,56.13999938964844,56.220001220703125,850600.0,55.75222396850586,56.41999816894531,55.869998931884766,56.09000015258789,56.119998931884766,3934100.0,54.943328857421875,51.95000076293945,51.040000915527344,51.290000915527344,51.630001068115234,1246900.0,50.07637405395508,18.06999969482422,17.770000457763672,18.06999969482422,17.770000457763672,600,17.770000457763672
2020-08-17,59.97999954223633,59.560001373291016,59.560001373291016,59.75,740300.0,58.19205856323242,138.88999938964844,137.0500030517578,137.5,137.9199981689453,2862500.0,133.9113006591797,69.79000091552734,68.79000091552734,69.0999984741211,69.68000030517578,1488200.0,67.21961975097656,48.75,48.20000076293945,48.31999969482422,48.209999084472656,9102400.0,46.70719528198242,121.55000305175781,119.44000244140625,120.30000305175781,119.5999984741211,4300.0,116.58147430419922,92.33000183105469,91.7699966430664,91.7699966430664,92.33000183105469,1500.0,91.66826629638672,148.88999938964844,145.82000732421875,146.3300018310547,148.3300018310547,863900.0,145.2745819091797,38.2400016784668,37.58000183105469,37.7599983215332,38.04999923706055,1881600.0,37.18645477294922,64.05999755859375,63.08000183105469,63.79999923706055,63.68000030517578,1528000.0,62.06977462768555,36.36899948120117,35.540000915527344,35.68000030517578,35.93000030517578,7010800.0,34.43297576904297,18.40999984741211,18.110000610351562,18.110000610351562,18.280000686645508,24700,18.280000686645508,56.5099983215332,55.95000076293945,56.31999969482422,56.189998626708984,1003500.0,55.722469329833984,56.689998626708984,55.86000061035156,55.9900016784668,56.52000045776367,4856700.0,55.33494186401367,52.54999923706055,51.40999984741211,51.650001525878906,52.279998779296875,1550700.0,50.706809997558594,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,400,17.899999618530273
2020-08-18,60.18000030517578,59.7599983215332,60.15999984741211,60.04999923706055,763900.0,58.48423767089844,138.61000061035156,137.0399932861328,138.61000061035156,138.11000061035156,2638600.0,134.0957794189453,70.47000122070312,69.08000183105469,69.54000091552734,70.11000061035156,1750600.0,67.63442993164062,48.5,47.959999084472656,48.20000076293945,48.41999816894531,9829000.0,46.910648345947266,123.05000305175781,119.58999633789062,120.5,120.5,9200.0,117.45875549316406,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,400.0,91.66826629638672,150.27999877929688,147.3300018310547,148.19000244140625,149.58999633789062,1046300.0,146.50863647460938,38.36000061035156,37.83000183105469,38.119998931884766,38.18000030517578,1982100.0,37.31350326538086,64.08999633789062,62.790000915527344,63.689998626708984,63.66999816894531,1388100.0,62.060028076171875,36.0099983215332,35.2599983215332,36.0,35.65999984741211,4677600.0,34.17422866821289,18.469999313354492,18.239999771118164,18.239999771118164,18.40999984741211,72800,18.40999984741211,57.459999084472656,56.790000915527344,57.349998474121094,57.2400016784668,1249000.0,56.763736724853516,57.34000015258789,56.43000030517578,56.58000183105469,57.27000045776367,7077300.0,56.06922149658203,52.81999969482422,51.849998474121094,52.2599983215332,52.439998626708984,1487800.0,50.86199951171875,18.510000228881836,18.309999465942383,18.510000228881836,18.309999465942383,500,18.309999465942383
2020-08-19,60.61000061035156,59.95000076293945,60.61000061035156,60.04999923706055,776400.0,58.48423767089844,138.7899932861328,136.10000610351562,138.69000244140625,136.4499969482422,3682200.0,132.4840087890625,70.23999786376953,68.7300033569336,69.97000122070312,68.8499984741211,1653900.0,66.41893005371094,48.380001068115234,47.220001220703125,48.119998931884766,47.369998931884766,17371000.0,45.89338302612305,124.25,120.75,121.30000305175781,120.75,5700.0,117.70244598388672,92.97000122070312,92.30000305175781,92.30000305175781,92.97000122070312,1400.0,92.30368041992188,148.97999572753906,147.6300048828125,148.4499969482422,147.75999450683594,1220100.0,144.71633911132812,38.2400016784668,37.720001220703125,38.16999816894531,37.939998626708984,2569600.0,37.078948974609375,63.959999084472656,63.220001220703125,63.560001373291016,63.47999954223633,1039200.0,61.87483596801758,35.869998931884766,35.380001068115234,35.75,35.43000030517578,4002500.0,33.95381164550781,18.290000915527344,18.139999389648438,18.209999084472656,18.170000076293945,42700,18.170000076293945,58.349998474121094,57.209999084472656,57.72999954223633,57.31999969482422,1549500.0,56.84306716918945,57.33000183105469,56.65999984741211,57.16999816894531,56.7599983215332,7431900.0,55.569908142089844,52.75,52.22999954223633,52.470001220703125,52.380001068115234,1033600.0,50.80380630493164,18.809999465942383,18.530000686645508,18.809999465942383,18.530000686645508,500,18.530000686645508
2020-08-20,60.130001068115234,59.58000183105469,59.689998626708984,60.06999969482422,655800.0,58.50371551513672,137.14999389648438,135.6300048828125,135.66000366210938,136.72000122070312,2263000.0,132.7461700439453,69.23999786376953,68.54000091552734,68.83999633789062,68.73999786376953,1073300.0,66.31281280517578,47.599998474121094,47.09000015258789,47.27000045776367,47.349998474121094,11308700.0,45.874000549316406,122.37999725341797,120.0999984741211,121.23999786376953,121.05000305175781,8600.0,117.99488067626953,91.87999725341797,91.80000305175781,91.80000305175781,91.87999725341797,900.0,91.22148895263672,148.88999938964844,146.33999633789062,146.5399932861328,147.74000549316406,1241200.0,145.48838806152344,38.150001525878906,37.77000045776367,37.790000915527344,37.970001220703125,2321400.0,37.108272552490234,63.54999923706055,62.720001220703125,63.13999938964844,62.900001525878906,1712400.0,61.30950164794922,35.310001373291016,34.72999954223633,35.2599983215332,34.849998474121094,4553600.0,33.39796829223633,18.229999542236328,17.989999771118164,17.996000289916992,18.200000762939453,78900,18.200000762939453,56.79999923706055,56.08000183105469,56.29999923706055,56.75,1410500.0,56.277809143066406,57.27000045776367,56.25,56.400001525878906,57.2400016784668,5137000.0,56.03984832763672,52.84000015258789,52.040000915527344,52.13999938964844,52.400001525878906,1490700.0,50.823204040527344,18.75,18.670000076293945,18.670000076293945,18.75,300,18.75
2020-08-21,59.68000030517578,58.810001373291016,58.849998474121094,59.560001373291016,469200.0,58.007015228271484,136.66000366210938,135.25,136.3699951171875,136.4600067138672,4295600.0,132.4937286376953,69.05999755859375,68.16000366210938,68.79000091552734,68.88999938964844,1682700.0,66.45751190185547,47.5,46.970001220703125,47.34000015258789,47.279998779296875,14734100.0,45.80618667602539,121.91000366210938,119.33000183105469,119.33000183105469,119.75,4100.0,116.72769165039062,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,3100.0,91.22148895263672,148.27999877929688,146.74000549316406,148.02999877929688,147.42999267578125,707400.0,145.18310546875,38.029998779296875,37.470001220703125,38.029998779296875,37.81999969482422,6081200.0,36.961673736572266,63.29999923706055,62.61000061035156,62.900001525878906,62.91999816894531,1586300.0,61.32899475097656,34.900001525878906,34.31700134277344,34.77000045776367,34.560001373291016,4749600.0,33.120059967041016,18.1200008392334,17.8799991607666,17.8799991607666,18.049999237060547,17900,18.049999237060547,55.75,55.029998779296875,55.2400016784668,55.619998931884766,1642600.0,55.15721130371094,57.72999954223633,57.029998779296875,57.029998779296875,57.470001220703125,6411200.0,56.2650260925293,52.689998626708984,52.040000915527344,52.540000915527344,52.540000915527344,2132500.0,50.95899200439453,18.75,18.75,18.75,18.75,0,18.75
2020-08-24,60.630001068115234,60.060001373291016,60.599998474121094,60.279998779296875,516800.0,58.7082405090332,137.67999267578125,136.11000061035156,136.4600067138672,137.63999938964844,3177800.0,133.63943481445312,69.58000183105469,68.41999816894531,68.97000122070312,69.58000183105469,1176700.0,67.12316131591797,47.97999954223633,47.18000030517578,47.43000030517578,47.970001220703125,9257700.0,46.47468185424805,122.18000030517578,120.3499984741211,122.18000030517578,121.12999725341797,6600.0,118.0728530883789,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,0.0,91.22148895263672,149.1999969482422,147.14999389648438,148.0,148.83999633789062,436800.0,146.57162475585938,38.31999969482422,37.599998474121094,37.869998931884766,38.2599983215332,2043600.0,37.391685485839844,63.91999816894531,62.599998474121094,63.04999923706055,63.54999923706055,2522100.0,61.94306945800781,35.09000015258789,34.349998474121094,34.689998626708984,35.09000015258789,4229900.0,33.62797546386719,18.3700008392334,18.15999984741211,18.219999313354492,18.219999313354492,22500,18.219999313354492,57.380001068115234,56.22999954223633,56.38999938964844,57.34000015258789,1479300.0,56.8629035949707,58.0,57.38999938964844,57.439998626708984,57.97999954223633,4441100.0,56.76433181762695,53.099998474121094,52.150001525878906,52.75,52.689998626708984,1510600.0,51.10447311401367,18.75,18.75,18.75,18.75,0,18.75
2020-08-25,60.56999969482422,59.900001525878906,60.540000915527344,60.18000030517578,507000.0,58.610843658447266,138.3800048828125,136.6999969482422,138.25999450683594,137.3000030517578,2597400.0,133.309326171875,69.83000183105469,68.80000305175781,69.83000183105469,69.48999786376953,1848200.0,67.03633117675781,48.04999923706055,47.650001525878906,48.0,47.90999984741211,7827800.0,46.41654586791992,122.72000122070312,120.30999755859375,121.19999694824219,121.95999908447266,7700.0,118.88191223144531,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,0.0,91.22148895263672,149.6999969482422,147.97000122070312,149.6999969482422,148.6699981689453,503600.0,146.40420532226562,38.790000915527344,38.209999084472656,38.540000915527344,38.7400016784668,2914600.0,37.86079406738281,64.13999938964844,62.84000015258789,64.13999938964844,63.540000915527344,1666800.0,61.93332290649414,35.40999984741211,34.915000915527344,35.310001373291016,35.369998931884766,4667800.0,33.896305084228516,18.440000534057617,18.040000915527344,18.040000915527344,18.200000762939453,97200,18.200000762939453,58.150001525878906,57.36000061035156,58.02000045776367,58.09000015258789,1547400.0,57.60666275024414,58.2400016784668,57.630001068115234,58.0099983215332,57.88999938964844,4781600.0,56.67621994018555,53.18000030517578,52.540000915527344,53.0,53.029998779296875,1359600.0,51.434242248535156,18.75,18.75,18.75,18.75,0,18.75
2020-08-26,60.41999816894531,59.939998626708984,60.0099983215332,60.29999923706055,523800.0,58.727718353271484,138.66000366210938,136.3800048828125,136.5800018310547,138.47000122070312,6019700.0,134.4453125,70.47000122070312,69.0199966430664,69.30000305175781,70.37999725341797,1447600.0,67.89490509033203,48.18000030517578,47.470001220703125,47.7599983215332,48.15999984741211,10124200.0,46.658756256103516,122.4800033569336,120.29000091552734,122.37999725341797,121.9000015258789,8300.0,118.82342529296875,92.25,92.05000305175781,92.05000305175781,92.25,900.0,91.58883666992188,149.47999572753906,147.2899932861328,148.3800048828125,149.14999389648438,1042500.0,146.87689208984375,38.849998474121094,38.52000045776367,38.65999984741211,38.72999954223633,2712000.0,37.85102081298828,63.84000015258789,62.91999816894531,63.66999816894531,63.45000076293945,1767200.0,61.8455924987793,35.36000061035156,34.83000183105469,35.31999969482422,35.310001373291016,4382300.0,33.83880615234375,18.469999313354492,18.209999084472656,18.209999084472656,18.450000762939453,35400,18.450000762939453,59.689998626708984,58.63999938964844,58.91999816894531,59.33000183105469,1967800.0,58.83634567260742,58.400001525878906,57.540000915527344,57.849998474121094,58.36000061035156,4798100.0,57.1363639831543,53.5,52.38999938964844,52.900001525878906,53.47999954223633,1375400.0,51.870704650878906,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,500,18.56999969482422
2020-08-27,61.25,60.380001068115234,61.16999816894531,60.400001525878906,644700.0,58.82511520385742,139.92999267578125,137.91000366210938,138.7100067138672,138.39999389648438,4159300.0,134.37733459472656,71.13999938964844,70.37000274658203,70.5,70.45999908447266,1043500.0,67.97208404541016,48.81999969482422,48.20000076293945,48.25,48.22999954223633,10931600.0,46.72657012939453,123.0199966430664,120.4000015258789,122.86000061035156,121.4000015258789,5100.0,118.33604431152344,93.3499984741211,93.1500015258789,93.3499984741211,93.1500015258789,1000.0,92.48239135742188,150.6699981689453,148.57000732421875,149.91000366210938,148.6999969482422,646500.0,146.4337615966797,39.34000015258789,38.7599983215332,39.0,38.77000045776367,2002900.0,37.890113830566406,64.79000091552734,63.529998779296875,63.720001220703125,63.959999084472656,2123600.0,62.34269714355469,35.23500061035156,34.70000076293945,35.090999603271484,34.7599983215332,4432600.0,33.69340896606445,18.56999969482422,18.290000915527344,18.31999969482422,18.34000015258789,45900,18.34000015258789,59.599998474121094,58.650001525878906,59.45000076293945,58.959999084472656,1418100.0,58.46942138671875,58.869998931884766,58.060001373291016,58.63999938964844,58.130001068115234,4473100.0,56.91118621826172,54.08000183105469,53.2599983215332,53.5099983215332,53.290000915527344,1432100.0,51.68642044067383,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0,18.56999969482422
2020-08-28,60.18000030517578,59.47999954223633,60.08000183105469,60.150001525878906,660900.0,58.58163070678711,139.9600067138672,137.24000549316406,138.52000427246094,139.94000244140625,3355400.0,135.87258911132812,70.77999877929688,69.3499984741211,70.36000061035156,70.54000091552734,1847100.0,68.04926300048828,49.849998474121094,48.529998779296875,48.75,49.83000183105469,16420300.0,48.27669906616211,121.75,119.75,119.75,120.75,6400.0,117.70244598388672,93.23999786376953,92.5999984741211,93.23999786376953,92.5999984741211,600.0,91.93633270263672,149.27000427246094,147.19000244140625,148.91000366210938,149.1999969482422,407000.0,146.92613220214844,38.84000015258789,37.720001220703125,38.77000045776367,38.15999984741211,2733600.0,37.2939567565918,64.4000015258789,63.150001525878906,64.05999755859375,63.90999984741211,1753400.0,62.29396438598633,34.90999984741211,34.25,34.7599983215332,34.880001068115234,4208500.0,33.80972671508789,18.799999237060547,18.510000228881836,18.510000228881836,18.760000228881836,62900,18.760000228881836,59.310001373291016,58.65999984741211,59.220001220703125,59.15999984741211,1214800.0,58.66775894165039,58.36000061035156,57.5099983215332,58.0,58.310001373291016,3865000.0,57.08740997314453,53.290000915527344,51.93000030517578,53.290000915527344,52.13999938964844,1827300.0,50.571022033691406,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,300,18.899999618530273
2020-08-31,60.11000061035156,59.47999954223633,59.83000183105469,59.58000183105469,640600.0,58.026493072509766,141.02000427246094,139.0,139.32000732421875,140.05999755859375,3828700.0,135.9890899658203,71.12999725341797,70.01000213623047,70.06999969482422,70.91000366210938,1713400.0,68.96345520019531,50.06999969482422,49.349998474121094,49.79999923706055,49.529998779296875,18510800.0,47.98604965209961,121.80999755859375,120.05000305175781,120.05000305175781,120.13999938964844,7700.0,117.10784149169922,92.5999984741211,92.5999984741211,92.5999984741211,92.5999984741211,0.0,91.93633270263672,149.60000610351562,148.4600067138672,148.82000732421875,148.63999938964844,682400.0,146.37466430664062,38.54999923706055,38.02000045776367,38.02000045776367,38.36000061035156,2598900.0,37.489418029785156,63.459999084472656,62.540000915527344,63.310001373291016,62.79999923706055,2048800.0,61.61696243286133,35.13999938964844,34.560001373291016,34.86000061035156,35.040000915527344,4479100.0,33.96481704711914,19.2549991607666,19.139999389648438,19.2549991607666,19.204999923706055,18800,19.204999923706055,58.97999954223633,57.849998474121094,58.91999816894531,58.150001525878906,1594800.0,57.66616439819336,58.79999923706055,58.029998779296875,58.20000076293945,58.41999816894531,6261900.0,57.19510269165039,52.709999084472656,52.02000045776367,52.349998474121094,52.61000061035156,2018800.0,51.02688217163086,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0,18.899999618530273
